90,0.37448066,0.32753733,0.37147892,0.33518204,0.3531197,0.35092613,0.35611925,0.36147133,0.36153206,0.36513135,-4.245001,0.000200171
91,0.3353597,0.3780312,0.32690293,0.36531305,0.34193248,0.35503328,0.3562057,0.35853148,0.3634979,0.362133,-4.245001,0.000211478
92,0.3709203,0.32592243,0.3766491,0.3309833,0.36219868,0.34840333,0.3568491,0.35999885,0.35997823,0.3632723,-4.245001,0.000235873
93,0.3334244,0.37910184,0.32309586,0.37369776,0.33718953,0.36076042,0.3539067,0.3578569,0.35786846,0.36052573,-4.245001,0.000279659
94,0.3714849,0.3226138,0.38232028,0.3253045,0.3705656,0.34385622,0.3599085,0.3558777,0.3591971,0.3583132,-4.245001,0.000336874
95,0.33076173,0.38293433,0.31747553,0.38212824,0.33057994,0.36761162,0.34875432,0.3599569,0.35954598,0.35904816,-4.245001,0.000435532
96,0.3742391,0.31758094,0.3733098,0.31757087,0.3797946,0.3365625,0.36545253,0.35351005,0.35829815,0.35946268,-4.245001,0.000458328
97,0.32702333,0.3729066,0.311382,0.3736925,0.32120594,0.37662956,0.3427678,0.3628052,0.35608044,0.35849375,-4.245001,0.000496806
98,0.36526185,0.313232,0.37013322,0.30991587,0.38115516,0.32702833,0.37271065,0.3479406,0.35770088,0.35648468,-4.245001,0.000571636
99,0.32190147,0.3737509,0.30506468,0.29678792,0.3146416,0.3824813,0.33356676,0.34943366,0.35198858,0.3574994,-4.245001,0.000756589
100,0.36510926,0.3080352,0.33862382,0.29925892,0.3166043,0.31761873,0.36955714,0.35053515,0.3536289,0.35290903,-4.245001,0.000562017
101,0.31754762,0.35673615,0.29975715,0.31104758,0.30753365,0.3459136,0.33013353,0.35641545,0.35150793,0.35351175,-4.245001,0.000452425
102,0.3502065,0.30331004,0.3376854,0.3029013,0.33080584,0.31582326,0.35350236,0.33908802,0.35534805,0.35183838,-4.245001,0.000370598
103,0.31112367,0.34846333,0.29926378,0.33772948,0.30697924,0.34507942,0.32456154,0.356127,0.34436172,0.35476297,-4.245001,0.000390972
104,0.3422414,0.30038545,0.34796473,0.2992748,0.3452254,0.31251973,0.3534922,0.3320588,0.35667303,0.3460985,-4.245001,0.000422862
105,0.30736238,0.35007313,0.29448014,0.3518515,0.30152932,0.35345143,0.3188217,0.35764015,0.337124,0.35491046,-4.245001,0.000550108
106,0.3429535,0.2954594,0.35723954,0.29202178,0.3583327,0.30536592,0.35962623,0.32467607,0.35839984,0.34008908,-4.245001,0.000665244
107,0.3033773,0.35616392,0.29376435,0.3528711,0.29206634,0.36493623,0.31006315,0.3628332,0.32948953,0.35534787,-4.245001,0.000796347
108,0.3473684,0.29216856,0.35096818,0.28748584,0.34647897,0.29827198,0.36986235,0.31499183,0.36237985,0.33379993,-4.245001,0.000813394
109,0.30137333,0.34885222,0.28303862,0.34277958,0.28692645,0.35228676,0.30342695,0.37179774,0.31327686,0.3576138,-4.245001,0.000924177
110,0.34093937,0.2859148,0.33578804,0.2785579,0.34805298,0.28883055,0.2953754,0.3019464,0.3059899,0.32066718,-4.245001,0.000549533
111,0.2950867,0.34365642,0.2762864,0.3350152,0.2826505,0.32537025,0.29501212,0.3005375,0.31057674,0.30843472,-4.245001,0.00043438
112,0.33556065,0.27924654,0.33746377,0.26873547,0.27584013,0.28453097,0.29898185,0.30304506,0.303825,0.31021747,-4.245001,0.000502795
113,0.2886348,0.33551568,0.27240655,0.26334345,0.27320087,0.2854466,0.29321194,0.30122164,0.30694288,0.30488962,-4.245001,0.000398002
114,0.3277024,0.2744068,0.30243838,0.26725462,0.27754053,0.28296188,0.29334927,0.29995006,0.3026221,0.30660114,-4.245001,0.00029653
115,0.28328916,0.3195855,0.26732028,0.28178036,0.274835,0.28571862,0.2912461,0.29776806,0.3033469,0.30328488,-4.245001,0.000216042
116,0.31353715,0.2703861,0.3043915,0.2698887,0.28474304,0.28274062,0.29179794,0.29724416,0.30021375,0.30333576,-4.245001,0.000193508
117,0.27757728,0.3132531,0.26633102,0.29731128,0.27537924,0.2888823,0.28979394,0.29586577,0.30029768,0.30073413,-4.245001,0.000177649
118,0.30731156,0.26736486,0.30961,0.26791775,0.29506308,0.28188613,0.29266006,0.29495788,0.29808006,0.30036792,-4.245001,0.000195696
119,0.27402198,0.3130268,0.2629817,0.3061639,0.27266064,0.29519433,0.2879502,0.2954131,0.2976172,0.29846057,-4.245001,0.000226631
120,0.30652827,0.26355526,0.31477258,0.26356137,0.30379367,0.2786487,0.29612127,0.29249105,0.29685935,0.29775867,-4.245001,0.000273538
121,0.27071846,0.31588018,0.25787255,0.3143604,0.26747522,0.30232525,0.28439745,0.290376,0.29248017,0.297011,-4.245001,0.000340823
122,0.30835426,0.25856054,0.3214839,0.25692886,0.31288284,0.27300295,0.2976777,0.29019144,0.29215375,0.29323697,-4.245001,0.000429488
123,0.2668605,0.3211826,0.25886068,0.32017633,0.2596424,0.3088662,0.27980965,0.29271328,0.29166555,0.2923367,-4.245001,0.00047788
124,0.3121257,0.2575701,0.31691647,0.2571892,0.32062158,0.26537612,0.30312,0.28514066,0.29261923,0.29177722,-4.245001,0.000509147
125,0.26666215,0.3146366,0.25076962,0.31488112,0.2553662,0.31703728,0.272165,0.28792185,0.28799582,0.29247913,-4.245001,0.000541211
126,0.30664018,0.25250536,0.3053018,0.23917486,0.24476747,0.25784844,0.30584624,0.28886566,0.29044738,0.28874072,-4.245001,0.000639728
127,0.26152757,0.31105313,0.23923633,0.23940267,0.24699916,0.26164556,0.26974905,0.29605478,0.28861886,0.29016232,-4.245001,0.000566869
128,0.30280006,0.2436398,0.2792296,0.24239089,0.25226033,0.25814158,0.27986053,0.27731204,0.29360595,0.2888755,-4.245001,0.000410487
129,0.25350147,0.29628006,0.23898965,0.25702828,0.25162292,0.26693827,0.2663794,0.2877821,0.28192282,0.2928199,-4.245001,0.000342752
130,0.28914854,0.24068466,0.28084195,0.24400772,0.26313058,0.2581187,0.27858388,0.27263266,0.29122815,0.2837409,-4.245001,0.000292717
131,0.24876107,0.28991714,0.23806648,0.27509496,0.24972065,0.27227122,0.26391256,0.2862664,0.2767374,0.28998175,-4.245001,0.000304763
132,0.28306028,0.23824835,0.28744137,0.24042699,0.2763447,0.25509745,0.28097698,0.26855603,0.28938693,0.27894455,-4.245001,0.000319805
133,0.24571694,0.2904741,0.23398983,0.2865009,0.24458607,0.28127643,0.25970113,0.28702426,0.2720148,0.2876446,-4.245001,0.000404992
134,0.2830145,0.23422766,0.29454434,0.23403865,0.28825417,0.24890491,0.2868694,0.2635054,0.28903598,0.2746187,-4.245001,0.000483246
135,0.24235746,0.2948432,0.22886425,0.29776952,0.2362751,0.29186094,0.252794,0.29067114,0.26429924,0.28663498,-4.245001,0.000647385
136,0.2860993,0.22922415,0.28386316,0.23526579,0.3013157,0.23927915,0.29553896,0.2549783,0.25774884,0.26801926,-4.245001,0.000604001
137,0.23870552,0.2842841,0.22650792,0.2934411,0.24012172,0.30499876,0.2417492,0.2621492,0.26562846,0.2594616,-4.245001,0.000604385
138,0.2766897,0.22686023,0.2898317,0.22663048,0.29960677,0.24448378,0.28821984,0.25279373,0.26027262,0.2646013,-4.245001,0.000596929
139,0.23516801,0.28952298,0.2269209,0.2804989,0.23285724,0.29940525,0.24423893,0.27662796,0.25852296,0.26099512,-4.245001,0.000581798
140,0.28046373,0.22595114,0.28468913,0.21745427,0.21909906,0.23178339,0.29288393,0.24857467,0.26995432,0.25893265,-4.245001,0.000728597
141,0.23503578,0.28305832,0.21622276,0.21550873,0.21824346,0.2305396,0.2343258,0.2850686,0.25195405,0.26812097,-4.245001,0.000645876
142,0.27505702,0.21924353,0.2529583,0.22010188,0.2230914,0.22626488,0.2604107,0.23848352,0.2793334,0.25464746,-4.245001,0.000463286
143,0.2285457,0.26897955,0.21597354,0.23144564,0.23300217,0.24347171,0.22925988,0.27336,0.24292594,0.27521884,-4.245001,0.000398171
144,0.26223963,0.21706915,0.25401878,0.22379076,0.23795621,0.22976169,0.26165682,0.23195529,0.27777702,0.24830744,-4.245001,0.000342023
145,0.22459875,0.26269037,0.21669579,0.2484566,0.22553556,0.2520319,0.22743645,0.27391186,0.23538896,0.272869,-4.245001,0.000397319
146,0.25633958,0.21597813,0.25989342,0.2180789,0.2529912,0.22364801,0.2669211,0.22669101,0.23112172,0.24163935,-4.245001,0.000313537
147,0.22270413,0.26279718,0.21226566,0.26070434,0.21729326,0.26399478,0.2205293,0.25150433,0.234203,0.2328757,-4.245001,0.000365925
148,0.2561158,0.21244827,0.26725325,0.20967387,0.26735988,0.21389765,0.26188824,0.22468448,0.2429161,0.23398197,-4.245001,0.000485994
149,0.21972613,0.26715356,0.20481938,0.2737099,0.20561011,0.27026105,0.21455802,0.25548434,0.22782516,0.24142826,-4.245001,0.000662037
150,0.25924894,0.20617436,0.26306453,0.21151137,0.26453933,0.20339704,0.26823843,0.21738315,0.25074387,0.23009352,-4.245001,0.000625716
151,0.21501881,0.26587418,0.20281775,0.26961175,0.20111364,0.25721204,0.20396332,0.2641666,0.22073746,0.24730289,-4.245001,0.000739606
152,0.25739753,0.20259345,0.26325,0.1969958,0.25836697,0.1964668,0.26036724,0.20659518,0.25962195,0.22516493,-4.245001,0.000792461
153,0.21172799,0.25999174,0.19744764,0.18295737,0.18969475,0.2564006,0.19499353,0.26592642,0.21102017,0.25387943,-4.245001,0.000969716
154,0.25195014,0.19842762,0.22414543,0.17997576,0.1871501,0.19009979,0.25029883,0.1990231,0.26533383,0.2575762,-4.2055182,0.000990203
155,0.20735125,0.24244668,0.18531945,0.18407322,0.19054398,0.22190164,0.18837103,0.2527988,0.22231165,0.30145073,-4.1681085,0.001274313
156,0.23659725,0.19121021,0.216366,0.19329241,0.19925606,0.18585277,0.24279404,0.20006697,0.21659712,0.2730938,-4.130514,0.000697323
157,0.19877326,0.23040241,0.18957156,0.2073785,0.18849608,0.22493052,0.18742245,0.2329878,0.22099592,0.2614316,-4.095095,0.000527644
158,0.22513027,0.19014972,0.22214907,0.18699647,0.21922728,0.18384878,0.2335752,0.20101048,0.2351564,0.2633886,-4.0594416,0.000582091
159,0.1959809,0.22735828,0.18484388,0.22443137,0.18166524,0.23113322,0.18785733,0.23807153,0.23208871,0.27272496,-4.026579,0.000770909
160,0.22212937,0.18630451,0.23045748,0.17868298,0.2329017,0.17960939,0.23979825,0.20685205,0.2579854,0.2718644,-3.9935777,0.000944754
161,0.1922781,0.230733,0.17716363,0.23756665,0.17317373,0.24265361,0.1880557,0.25356174,0.23729196,0.29049098,-3.9633825,0.001309519
162,0.22432156,0.1796059,0.24048251,0.17021573,0.23412475,0.17946327,0.25477982,0.20812869,0.27588654,0.2736155,-3.9359236,0.001357456
163,0.18705961,0.23827085,0.17756683,0.22354382,0.1688412,0.23695196,0.19526938,0.2716917,0.23698172,0.3001303,-3.911301,0.001599767
164,0.22973335,0.17609638,0.23533016,0.16760767,0.22423665,0.17595495,0.25643796,0.20995212,0.2913488,0.27324975,-3.8855588,0.001615544
165,0.18503274,0.23460093,0.16685894,0.23235051,0.16595317,0.23563696,0.19137195,0.26889154,0.23607382,0.31319213,-3.8606997,0.001964129
166,0.22633827,0.16943319,0.21906674,0.17085877,0.2283487,0.17233333,0.24698496,0.20759192,0.29714966,0.27110884,-3.838518,0.001679256
167,0.17891905,0.22494447,0.1647124,0.22957712,0.16529177,0.22970873,0.1836254,0.26697132,0.23292798,0.31210452,-3.8192227,0.002011499
168,0.21727455,0.16591077,0.23103708,0.16206092,0.22291386,0.16832009,0.24094485,0.20175527,0.28938532,0.26275122,-3.8025944,0.001636295
169,0.17447111,0.22755608,0.17112717,0.21522374,0.15877356,0.22761045,0.17882632,0.25721824,0.22008343,0.2986841,-3.7888556,0.001712362
170,0.21870634,0.16671675,0.22697178,0.14195573,0.14281312,0.16171724,0.23738681,0.19022086,0.2041832,0.24425529,-3.7777834,0.001333621
171,0.1753841,0.22655645,0.15658182,0.1323422,0.15283814,0.15652591,0.16971272,0.1896688,0.20599033,0.22175126,-3.766896,0.000889927
172,0.21802987,0.16016158,0.18199024,0.13277985,0.14349976,0.16078967,0.17327312,0.19176587,0.20692779,0.22105922,-3.7556977,0.000836004
173,0.16980702,0.2044375,0.14252593,0.1471135,0.14714916,0.15829362,0.17660974,0.18991448,0.20590666,0.21925431,-3.7471426,0.00069071
174,0.19866392,0.1508054,0.17947,0.14480434,0.15331626,0.16227871,0.17382756,0.190591,0.20334318,0.21598521,-3.7413185,0.000538342
175,0.15878507,0.19331637,0.14428833,0.16879371,0.15356803,0.16371304,0.17672418,0.18836069,0.19942398,0.21223186,-3.7381885,0.000432261
176,0.1875606,0.14689405,0.18513864,0.14671934,0.16766207,0.16530503,0.1759587,0.18804534,0.19395639,0.204835,-3.7376971,0.000340413
177,0.15367085,0.19073509,0.14254628,0.17970121,0.15471753,0.17253262,0.1767547,0.18345863,0.1847464,0.19562499,-3.7398272,0.000276629
178,0.18455717,0.14337435,0.18996042,0.1451782,0.17849328,0.16498207,0.17813054,0.17864156,0.17275861,0.18363722,-3.7445786,0.00023282
179,0.15024015,0.1921338,0.13920206,0.18856147,0.15247959,0.17979327,0.17110895,0.17491998,0.15799305,0.16887166,-3.7519515,0.000268616
180,0.1851548,0.13945283,0.19603087,0.14109392,0.1876994,0.15979663,0.17804915,0.16340338,0.1404497,0.15132833,-3.761946,0.00040924
181,0.14706886,0.19627401,0.1340802,0.19751075,0.14630486,0.18543902,0.15956287,0.1587876,0.12012859,0.13100721,-3.774562,0.000677177
182,0.1880743,0.13438438,0.19280854,0.13382566,0.19649102,0.14883214,0.1535247,0.13774318,0.09702969,0.10790831,-3.7897992,0.001068188
183,0.143333,0.19317375,0.12758231,0.12978606,0.13520156,0.14542003,0.15045497,0.123893276,0.108949356,0.07882841,-3.8043718,0.000782265
184,0.18486488,0.12904361,0.16525117,0.13208525,0.13663308,0.14488856,0.13290231,0.1303452,0.13815589,0.08131026,-3.8217146,0.000639976
185,0.13834848,0.18017326,0.12671001,0.14558767,0.13868813,0.13369787,0.13813862,0.13610539,0.1293281,0.11105751,-3.8418732,0.000278696
186,0.17320208,0.1272329,0.16689911,0.13126731,0.13974862,0.13893926,0.1345401,0.1334707,0.14974776,0.10339072,-3.8647656,0.000357384
187,0.13489236,0.17480978,0.12506461,0.15577547,0.13458607,0.13694544,0.13638896,0.13375853,0.13807309,0.116321005,-3.8904655,0.000234687
188,0.1681565,0.12500001,0.16976269,0.12694146,0.14767303,0.13532801,0.13523437,0.14043207,0.14512599,0.10599671,-3.9189172,0.000336022
189,0.13219409,0.17384593,0.121104956,0.16225284,0.12929636,0.14213343,0.13817424,0.14558403,0.14465097,0.10735438,-3.950165,0.000329853
190,0.16690528,0.12140657,0.17326458,0.12108718,0.15473531,0.13280523,0.1444863,0.1409505,0.14553568,0.10441286,-3.9841888,0.000411773
191,0.12898974,0.17549388,0.11546683,0.16876835,0.12385915,0.15147689,0.13603292,0.14546455,0.1384561,0.10187862,-4.020994,0.000468409
192,0.16774452,0.116310135,0.1783481,0.114205465,0.16415253,0.12755366,0.1498523,0.13632962,0.13755956,0.092779584,-4.0605726,0.000652843
193,0.124882594,0.1778054,0.11499479,0.1775854,0.1160721,0.16027105,0.12995484,0.14452359,0.12476441,0.087730065,-4.1029377,0.000759328
194,0.16898558,0.113509946,0.17232049,0.11240189,0.11017882,0.11887396,0.12536208,0.12545265,0.13102081,0.073459,-4.1480722,0.000741471
195,0.12275654,0.16989352,0.10636183,0.11656381,0.115137085,0.11765071,0.12657133,0.12849168,0.109059654,0.07349109,-4.1960063,0.000510233
196,0.1620403,0.10840824,0.14732403,0.110106975,0.12062713,0.12083475,0.12268328,0.12320781,0.10377578,0.052445307,-4.246695,0.000751018
197,0.11734731,0.15982273,0.10502921,0.13662928,0.11489492,0.12131522,0.12194577,0.11250807,0.09307605,0.041735332,-4.300178,0.000845852
198,0.15274261,0.10578628,0.15302318,0.107001804,0.13053517,0.11767349,0.11604074,0.10315962,0.0837276,0.028257739,-4.3564386,0.001164014
199,0.11361145,0.1581163,0.10121197,0.14564468,0.11031219,0.11534266,0.11146866,0.09225269,0.07282066,0.015438878,-4.4154816,0.001393908
200,0.15070048,0.101775765,0.15750927,0.10133062,0.13273498,0.11301619,0.10294408,0.0787332,0.05930118,0.014024116,-4.4647174,0.00166184
201,0.109929,0.15992191,0.0953348,0.1499858,0.10433584,0.11302321,0.095090896,0.06243593,0.043003917,0.003550037,-4.5129213,0.001998246
202,0.15159059,0.096264794,0.15383935,0.094263256,0.13452026,0.108426414,0.086909644,0.050181597,0.030749595,-0.011607106,-4.560959,0.002567518
203,0.105486155,0.1532867,0.08875553,0.1497264,0.09766012,0.11096954,0.078461364,0.035149492,0.015717488,-0.022592802,-4.607166,0.002888544
204,0.14531921,0.090883344,0.14435075,0.086928874,0.13397858,0.08551534,0.07245957,0.018365636,-0.001066366,-0.034492273,-4.6506424,0.003472048
205,0.09995483,0.14915901,0.08274849,0.14481036,0.08091614,0.10518901,0.0496604,0.001664899,-0.017767096,-0.047221262,-4.690583,0.004054833
206,0.14096028,0.08492461,0.14182524,0.07645727,0.12989685,0.06085206,0.053848937,-0.015443718,-0.03487572,-0.054375466,-4.721371,0.004681567
207,0.09426075,0.14136922,0.07466742,0.12878321,0.061850287,0.095316574,0.019247092,0.001660425,-0.054072447,-0.06396573,-4.746311,0.004641828
208,0.13351907,0.07813936,0.12818861,0.061535187,0.114482746,0.034459446,0.05173814,0.017553078,-0.050364353,-0.05995547,-4.7495227,0.00416237
209,0.08736633,0.13558851,0.06335148,0.114966184,0.04088062,0.0885137,0.016355809,-4.16E-04,-0.035906963,-0.041461196,-4.7379446,0.003401123
210,0.12755288,0.06866601,0.119193375,0.045134343,0.03158694,0.021833336,0.014349304,0.001940082,-0.041808534,-0.013572251,-4.713171,0.002679202
211,0.078480616,0.122422546,0.049979515,0.039776273,0.029864198,0.023092177,0.018501127,0.010219929,-0.027158763,-0.00852169,-4.682989,0.001657494
212,0.115096614,0.057768524,0.08455592,0.040162988,0.033050068,0.024302723,0.01645137,0.020582281,-0.024148531,0.012580716,-4.637509,0.001399522
213,0.067321345,0.1045011,0.045010228,0.047238525,0.04055258,0.024798634,0.023109287,0.017788526,-0.009799222,0.018905899,-4.600612,0.000887698
214,0.09830431,0.050795257,0.07929926,0.051985063,0.035514638,0.03261113,0.021092584,0.026973832,-0.012189609,0.03465906,-4.5605626,0.00085219
215,0.058712844,0.09302649,0.04828578,0.05618134,0.04305248,0.027824959,0.03076157,0.020737663,-8.66E-04,0.037376836,-4.518221,0.000576054
216,0.08730781,0.049106613,0.0775267,0.044505913,0.041885182,0.037918646,0.023559421,0.0302905,-0.006836002,0.048724487,-4.4744167,0.000627617
217,0.05547544,0.08611679,0.043392796,0.061392304,0.041140046,0.032143198,0.03527817,0.01915915,0.002635138,0.046368707,-4.4297233,0.000473838
218,0.08101101,0.04535803,0.077129975,0.040139355,0.04738852,0.03888504,0.024581764,0.03489141,-0.008664271,0.054078206,-4.385243,0.000585423
219,0.051302157,0.08281581,0.038929604,0.064716175,0.03863761,0.033241246,0.03825364,0.018187322,0.002802478,0.04616353,-4.340551,0.000449834
220,0.077562526,0.040930446,0.077633515,0.03590504,0.039708946,0.033488277,0.030755226,0.024717163,-0.014893193,0.05415524,-4.296389,0.000642001
221,0.047037326,0.0816714,0.03405951,0.061199024,0.042324223,0.036218874,0.024288002,0.01824994,-0.007673949,0.040685304,-4.252067,0.000523549
222,0.07589678,0.03597897,0.075591385,0.03563547,0.045849767,0.039044056,0.022796173,0.01675811,-0.02230217,0.043279048,-4.209066,0.00072551
223,0.04263008,0.08016333,0.03138668,0.06351073,0.036404535,0.033797767,0.017531857,0.011493791,-0.022865988,0.031695828,-4.165913,0.000708554
224,0.07390551,0.032215137,0.07633144,0.0306077,0.050015375,0.02620652,0.009489762,0.003451688,-0.034929655,0.02721235,-4.1249304,0.000984067
225,0.039161257,0.07988359,0.026419941,0.06679137,0.026008215,0.030143287,-0.001330111,-0.007368192,-0.028369607,0.016532935,-4.083824,0.000964928
226,0.073099345,0.02755358,0.07855159,0.021709278,0.050961416,0.010357725,-0.014927767,-0.020965848,-0.040005956,0.01742377,-4.0455136,0.001386348
227,0.035145655,0.08118567,0.018643048,0.069540486,0.01215069,0.018872127,-0.028988488,-0.035026573,-0.04405448,0.006459346,-4.008619,0.001576963
228,0.07351133,0.020862594,0.07941352,0.009382714,0.04776724,-0.011449628,-0.038102113,-0.044140205,-0.05505308,-8.58E-04,-3.9738426,0.002041669
229,0.029639777,0.08121854,0.013949417,0.06961423,-0.0064574,0.00664475,-0.049993522,-0.05603161,-0.059713114,-0.012988473,-3.9408092,0.002194957
230,0.07261869,0.015339904,0.069164336,0.001880319,-0.020875676,-0.032099858,-0.0613644,-0.06740249,-0.06843347,-0.021678679,-3.9105616,0.002395047
231,0.02488412,0.07014027,0.001880713,-0.003501947,-0.028344363,-0.042989925,-0.054680698,-0.084842645,-0.06788759,-0.033172056,-3.8830917,0.001932874
232,0.06259621,0.007075712,0.03681316,-0.014298325,-0.027375542,-0.04360101,-0.053852014,-0.08246997,-0.075942405,-0.037423246,-3.8584123,0.001982736
233,0.016329024,0.054444067,-0.008106165,0.006835094,-0.022064088,-0.036020253,-0.04391267,-0.08632952,-0.065619074,-0.04761695,-3.8365066,0.001569664
234,0.04809019,-0.001481932,0.03494396,-0.017517928,-0.014594613,-0.03265569,-0.030386174,-0.07483195,-0.04674072,-0.043512575,-3.8174002,0.001253048
235,0.006779566,0.046293326,-0.014436014,0.013253961,-0.026252188,-0.021361643,-0.03260474,-0.060890086,-0.02686071,-0.029890247,-3.8010871,0.000797351
236,0.039710574,-0.009401251,0.034687106,-0.024076663,-0.001588902,-0.03032364,-0.016872425,-0.055397633,-0.014320605,-0.011020038,-3.7847424,0.000726528
237,-0.001216035,0.0423769,-0.022451967,0.021063916,-0.030046541,-0.00688614,-0.021389065,-0.043092236,8.46E-04,9.82E-04,-3.769989,0.000565362
238,0.035110053,-0.01785462,0.0377414,-0.031507693,0.011213224,-0.027808482,-0.003840568,-0.041308817,0.012931344,0.014090437,-3.7567685,0.000694201
